Date,id,T,Salinity,O_sat,pH,Chla,NO3,NO2,NH4,TN,PO4,TP,SiO4,ward_4,ward_11
2015-10-31,3FO04,0.5490817434633943,0.3649028295637078,-0.005308622726823017,-0.5761015087555725,-0.41533034488240683,-1.006219774807308,-0.5091562420980505,-0.1013333595405538,0.31985491394391397,2.0923486060424876,0.3419756647263366,-0.711313016875802,1,2
2015-11-30,3FO04,-0.15017985335312992,0.3358848398082643,-1.1186013402702026,-0.16366525020186837,-0.3254267488458475,-0.34664124995295076,-0.5091562420980505,-0.7912917243560077,2.3367148030433573,-0.05180844669035762,-0.7476464522470195,-0.711313016875802,4,6
2016-01-31,3FO04,-1.5384544245840421,0.07610862253129384,0.20531432383543774,0.10470080844610169,-0.4563842831496228,0.6239787756262614,1.4125459096960233,-0.4266721348191351,0.7466742205382985,0.06680830255538028,2.04289886130533,-0.711313016875802,4,6
2016-03-31,3FO04,-1.3290078663178586,0.34935456679446547,-0.44023133056317965,-0.49700414410143967,-0.23874107850694698,0.049192049827197985,0.44436336871904364,-0.551232068357488,0.2505068739495037,-0.05180844669035762,0.4049918126022213,-0.711313016875802,4,6
2016-07-31,3FO04,1.0268657904981842,-0.017588510120064366,-0.5277629447189242,-0.9631136143847417,0.02118129202780773,-0.8981629430012993,-0.5091562420980505,0.7353038158801871,0.3978492034564505,-0.05180844669035762,-0.5493089702735606,-0.45575800565596086,4,10
2016-09-30,3FO04,1.0449441057913922,0.3621518263214443,-1.2498987615038186,0.03972797319448039,-0.22929808654293785,-1.006219774807308,-0.5091562420980505,-0.4811820479279244,0.4247215694596453,8.218196578024523,3.3442980796578134,-0.711313016875802,4,6
2016-11-30,3FO04,-0.48112760409041777,0.39114943827509546,-1.5507886851641917,0.4408646082261813,-0.4563842831496228,-0.4661232385687795,-0.18299299629091853,-0.7442846368301582,-0.06680510055074827,-0.05180844669035762,-0.7769451533987248,-0.22795978156457067,4,6
2017-02-28,3FO04,-1.2941971062864697,0.37967673586476025,-0.7192383506846161,-0.30491054422711417,-0.47717517793781505,-0.032191254667043874,0.26818745640854447,-0.9898109227775674,0.14148463819944204,-0.05180844669035762,-0.23401317414865394,-0.011891098269368926,4,6
2017-03-31,3FO04,-1.2715810247300265,0.3075393175120403,-1.0474819037686594,-0.3275097912711507,-0.6955323470280673,-0.15408755448460906,0.01016809230740706,-0.6382786985777461,-0.21051811892822012,0.8447802398385911,-0.2845811764750778,-0.711313016875802,4,6
2017-05-31,3FO04,-0.07983083569303963,0.5123158477455118,0.2545508567980445,0.03972797319448039,-0.6058137801632005,-1.006219774807308,-0.5091562420980505,1.2241400999756593,0.15115607011958643,-0.05180844669035762,-0.6329036233668399,-0.711313016875802,4,6
2017-07-31,3FO04,1.2617747646702953,0.7420348073755139,-0.25969737636695683,-0.37553319123973206,-0.6955323470280673,-1.006219774807308,-0.5091562420980505,1.165226062520379,0.029464368127249826,-0.05180844669035762,0.16801303801538028,-0.711313016875802,4,6
2017-10-31,3FO04,0.5912220417877038,0.6028747989205059,0.5882651357668215,0.24029629071033085,-0.6279337911683421,-1.006219774807308,-0.5091562420980505,-1.2851099143459173,0.05256874448687664,-0.05180844669035762,-0.38802175090090785,-0.711313016875802,4,6
2017-11-30,3FO04,-0.5757568540608026,0.36665532051804256,-1.4359034415847785,-0.875541532089094,-0.13683936595770607,0.1281854457545895,1.6336912890154205,0.35091823538199823,0.38878035699256286,0.18343139833018332,-0.4946953615395536,-0.22795978156457067,4,6
2015-08-31,4BA02bis,1.4793874834663077,0.518816366517973,-0.1283999551333392,-0.2088637442899414,-0.5193001418120757,-1.006219774807308,-0.5091562420980505,0.3698923884093036,-0.29533114547387274,-0.05180844669035762,-0.7769451533987248,-0.711313016875802,4,6
2015-10-31,4BA02bis,0.4700391295154235,0.2959239704891442,0.3434501524249729,-0.4857045205794264,0.22484105940189833,-1.006219774807308,-0.5091562420980505,-0.1965189503190551,0.191297014332198,0.007753385610888904,0.8711620442204838,-0.711313016875802,4,6
2015-11-30,4BA02bis,-0.18152590607731914,0.39789449066909366,-1.775088446438289,-0.025244862057120843,0.6468340952064282,-0.1714319795855452,-0.5091562420980505,-0.3473077618402957,2.526594871897028,-0.05180844669035762,-0.7769451533987248,-0.711313016875802,4,6
2016-01-31,4BA02bis,-1.3636549393898523,0.21103004821303298,0.199843597950704,0.11317552608761665,0.6923518658700264,0.4396140042504172,1.4687929202527628,-0.7598447251619054,0.8201952248260178,-0.05180844669035762,3.031271750189977,-0.711313016875802,4,6
2016-03-31,4BA02bis,-1.1786613941133255,0.45130470917261684,-0.16669503632647698,-0.49700414410143967,-0.4981460827124056,-0.17581197440943425,0.08531125519343938,-0.4266721348191351,0.06284725431532484,-0.05180844669035762,0.19024945364019266,-0.711313016875802,4,6
2016-07-31,4BA02bis,1.1300249497970547,0.42835930435194924,0.46790916630267293,0.3730668670940617,-0.2865162836130916,-1.006219774807308,-0.5091562420980505,0.29301571048350233,-0.07929912703928484,-0.05180844669035762,1.0134025306472245,-0.711313016875802,4,6
2016-09-30,4BA02bis,0.9902090053136159,0.5553741429374026,-0.9325966601892445,-0.2540622383780245,-0.47717517793781505,-0.9781748930074017,-0.5091562420980505,-0.14842248986039108,0.2851055013868612,-0.05180844669035762,0.4257412851730282,-1.3214861447315585,4,6
2017-02-28,4BA02bis,-1.4602120579931148,0.012122324896396643,-1.1295427920396701,-0.25688714425852277,-0.5087000182378613,0.23529561617302402,0.19586933300952908,-1.2851099143459173,0.4158191248954645,-0.05180844669035762,0.1004211713393938,-0.55541116452024,4,9
2017-03-31,4BA02bis,-1.242153746918748,0.2004539690816618,-0.6973554471456811,-0.5619769793530609,0.29415936519780767,-0.7171411835300964,-0.5091562420980505,1.097902955566811,0.5602188831530017,-0.05180844669035762,-0.310148919444642,-0.43529527806919954,4,9
2017-05-31,4BA02bis,-0.01783894668207351,0.5579213681617223,-0.2870510057906271,-0.12976637963580856,-0.5621707188585682,-1.006219774807308,-0.5091562420980505,0.6199747524919393,0.21198741458825163,-0.05180844669035762,0.3419756647263366,-0.711313016875802,4,6
2017-07-31,4BA02bis,1.3722816497020187,0.7172350225915411,-0.41834842702424313,-0.2512373324975162,-0.6841340936597073,-1.006219774807308,-0.5091562420980505,0.35091823538199823,0.2150657628956211,0.06680830255538028,0.5873467440430437,-0.55541116452024,4,6
2017-09-30,4BA02bis,0.9371926179094885,0.8696609800148039,-1.840737157055097,-0.22863808545347963,-0.4981460827124056,-1.006219774807308,-0.5091562420980505,-1.2851099143459173,-0.19685092791353231,-0.05180844669035762,-0.13507066019344235,-0.711313016875802,4,6
2017-11-30,4BA02bis,-0.44598947014023815,0.47304782368740633,-0.41834842702424313,0.268545349515384,-0.09190070453078553,-0.15839760908411923,0.5807998834059279,0.04523234843182757,0.4770222311752336,0.5768353341572231,-0.13507066019344235,-0.55541116452024,4,6
2015-08-31,4BA03,1.326612988030745,0.688074388223537,0.27096303445224734,-0.2427626148560012,-0.6058137801632005,-1.006219774807308,-0.5091562420980505,0.7110835767537119,-0.4166968418641433,-0.05180844669035762,-0.7769451533987248,-0.711313016875802,4,6
2015-10-31,4BA03,0.4590993843958412,0.3248400712356173,0.2778014418081649,-0.4828796146989181,0.1854560555153729,-1.006219774807308,-0.5091562420980505,-0.12475465247301902,0.5033254241397936,0.18343139833018332,-0.015294239888579392,-0.711313016875802,4,6
2015-11-30,4BA03,-0.15897348056064103,0.47215120040844516,-1.2280158579648837,0.01147891438943725,0.1534803519105278,-0.7391012743411746,-0.5091562420980505,-1.2851099143459173,2.041444544160898,-0.05180844669035762,-0.7476464522470195,-0.711313016875802,4,6
2016-01-31,4BA03,-0.8151126572964842,0.7677719710420353,-0.5715287517967973,-0.028069767937639205,-0.31564037443798537,-0.7171411835300964,-0.4255182282300406,-1.2851099143459173,0.22528015673525684,2.8014424354040273,3.1450582109701797,-0.711313016875802,4,6
2016-03-31,4BA03,-1.0739835835800657,0.5683140470769452,-0.25969737636695683,-0.6777981204537519,-0.551381728320956,-0.26259726685235824,0.08531125519343938,0.2733786966641361,-0.08810919807083296,-0.05180844669035762,-0.41437923883616284,-0.711313016875802,4,6
2016-07-31,4BA03,1.1216496337079982,0.5488124907595585,0.6265602169599608,0.35046762005001514,-0.2865162836130916,-1.006219774807308,-0.5091562420980505,0.46243317777014287,-0.06680510055074827,0.7388406116982538,0.7791543783872072,-0.711313016875802,4,6
2016-09-30,4BA03,1.0226917730336058,0.5637697972767595,-0.9052430307655742,-0.35858375595670217,-0.6058137801632005,-0.7844086455021766,-0.5091562420980505,-0.4401762222017468,0.5842780284211164,-0.05180844669035762,0.5276377393614916,-0.711313016875802,4,6
2017-02-28,4BA03,-1.1210890530060307,0.6395955977542915,-0.7903577871861595,-0.38400790888124703,-0.5193001418120757,-0.3993183920047734,-0.30272692993497985,-1.2851099143459173,-0.07929912703928484,0.7388406116982538,-0.13507066019344235,-0.4835147927844117,4,9
2017-03-31,4BA03,-0.8608631624474556,0.7902486864214271,-1.1404842438091392,-0.5761015087555825,-0.551381728320956,-0.8397883352563628,-0.5091562420980505,0.7110835767537119,0.13066269133051206,-0.05180844669035762,0.19024945364019266,-0.711313016875802,4,11
2017-05-31,4BA03,0.009042089538612453,0.6928427938434615,-0.5004093152952539,-0.03654448557915416,-0.6390700147896068,-1.006219774807308,-0.5091562420980505,1.0634700653218592,0.7495170830607678,-0.05180844669035762,0.123100841003721,-0.711313016875802,4,6
2017-07-31,4BA03,1.41057530448054,0.720271315058932,-0.40740697525477565,-0.276661485422061,-0.6058137801632005,-1.006219774807308,-0.5091562420980505,0.3221533596007664,-0.042134253172854026,-0.05180844669035762,0.4049918126022213,-0.4835147927844117,4,6
2017-09-30,4BA03,0.8835669512676126,0.8534198719845469,-0.29799245756009457,0.008654008508938956,-0.5406405826879047,-1.006219774807308,-0.5091562420980505,-1.2851099143459173,-0.30995986306923506,-0.05180844669035762,-0.5769469976072481,-0.711313016875802,4,6
2017-11-30,4BA03,-0.47096082516797955,0.466852971941862,0.4241433592247999,0.4126155494211281,-0.3749606708674617,-0.07530529395467016,0.9371899074196279,0.1413791302887157,0.40686189571231796,1.0519272899770782,-0.1595387056633512,-0.6311956717464807,4,6
2015-08-31,4BA04,1.3790837522368882,0.7264050333990936,-0.040868340977594675,-0.2003890266484365,-0.7184910437655728,-1.006219774807308,-0.5091562420980505,0.40736698573266794,-0.48139838922967393,-0.05180844669035762,-0.7769451533987248,-0.711313016875802,4,6
2015-10-31,4BA04,0.47837807072461425,0.6331358345854208,0.18343142029650278,-0.5478524499505294,-0.3254267488458475,-0.8479368059597768,-0.5091562420980505,0.5859070736163253,0.25150690500828404,2.3509714920884237,0.9959432714725953,-0.711313016875802,4,6
2015-11-30,4BA04,-0.26624300128432493,-2.993909106827195,-1.0365404519991919,-0.4037822500447752,0.31683152172784923,-0.7921482287765951,-0.5091562420980505,-0.9385138585181141,2.2507082174732194,-0.05180844669035762,-0.7185971047664984,-0.711313016875802,4,6
2016-01-31,4BA04,-0.8201505781578711,0.7607416294229155,-0.812240690725096,-0.0647935443841973,-0.41533034488240683,-0.5434878625815225,-0.5091562420980505,-1.2851099143459173,0.2006441077017465,1.496564764384289,4.343785914265037,-0.711313016875802,4,6
2016-03-31,4BA04,-0.8310630421175542,0.29404921272404677,-0.5387043964883933,-0.8190434144789976,-0.6058137801632005,-0.4661232385687795,-0.30272692993497985,0.3317825982600786,-0.32919968253465803,-0.05180844669035762,-0.6048106439862958,-0.711313016875802,4,6
2016-07-31,4BA04,1.1768030453042295,0.555496409748171,-0.3253460869837648,0.3448178082890186,-0.5087000182378613,-1.006219774807308,-0.5091562420980505,0.5161829195788465,-0.21051811892822012,-0.05180844669035762,0.9251992318222443,-0.711313016875802,4,6
2016-09-30,4BA04,0.8905691156417431,0.791450976727308,-0.7465919801082863,-0.31056035598811077,-0.40517467226469644,-0.9598750101066248,-0.5091562420980505,-0.4266721348191351,0.08655188688993544,2.2228648837913694,1.1499518482248496,-0.711313016875802,4,7
2017-02-28,4BA04,-0.8848887705986908,0.7755562913275555,-1.1295427920396701,-0.3981324382837686,-0.7300525185613254,-0.6402391749254274,-0.5091562420980505,-1.2851099143459173,-0.07929912703928484,-0.6773588724716885,-0.38802175090090785,-0.4835147927844117,4,7
2017-03-31,4BA04,-0.8495414810892841,0.7894539521514421,-1.1842500508870106,-0.5930509440386024,-0.6955323470280673,0.4641529524376837,0.04788643923343805,0.35091823538199823,0.005987324506085618,-0.05180844669035762,-0.20900736467902548,-0.711313016875802,4,11
2017-05-31,4BA04,0.04745396267669712,0.7547505556953147,-0.3909947976005729,-0.0647935443841973,-0.672789228090612,-1.006219774807308,-0.5091562420980505,0.35091823538199823,0.5357553636223065,-0.05180844669035762,-0.13507066019344235,-0.711313016875802,4,6
2017-07-31,4BA04,1.4864260227203037,0.7570736250998957,-0.40740697525477565,-0.28513620306357595,-0.7184910437655728,-1.006219774807308,-0.5091562420980505,1.1047267052365262,0.03990674558914541,-0.05180844669035762,-0.7185971047664984,-0.711313016875802,4,6
2017-09-30,4BA04,0.6696644702178922,0.8237701703734687,-0.16669503632647698,0.05667740847751029,-0.6502576761158513,-1.006219774807308,-0.5091562420980505,-1.2851099143459173,0.05256874448687664,-0.05180844669035762,3.0696235888051584,-0.711313016875802,4,6
2017-11-30,4BA04,-0.4962322729546118,0.7896373523675905,0.610148039305758,0.46628876115072615,-0.4876379344698339,-0.42113059332265973,0.01016809230740706,0.7353038158801871,0.4511067961637504,0.5768353341572231,-0.1595387056633512,-0.711313016875802,4,6
2015-08-31,6CB02bis,1.391933178549415,0.561568994682947,-0.16669503632647698,-0.4009573441642769,-0.4563842831496228,-0.6044018153615389,-0.496517431720964,0.7353038158801871,-0.9981938914724304,-0.045829203875006795,-0.7740039401822741,-0.011891098269368926,4,6
2015-10-31,6CB02bis,0.6824047718908219,0.5264987977945199,0.22856490884555808,-0.5874011322776058,-0.43577033429209816,-0.9921062765365259,0.07411435937755666,-0.4172673009497075,-0.5560580950413793,-0.045829203875006795,-0.5028319034771116,-0.09755541998405427,4,6
2015-11-30,6CB02bis,-0.13726677100083803,0.6025487540917938,-1.0146575484602554,-0.08456788554772549,-0.16420829411821233,-0.7420633262494163,-0.5091562420980505,0.2792878296064391,-1.1051180692469236,-0.05180844669035762,2.443493629654512,-0.2373355485993927,4,6
2016-01-31,6CB02bis,-1.2605776235706796,0.4439890783283724,-0.2870510057906271,0.014303820269945578,-0.5406405826879047,0.31894317289010704,1.210333226106868,0.15181267007997698,-0.5806396588646503,-0.05180844669035762,-0.7769451533987248,0.7523383623264095,4,6
2016-03-31,6CB02bis,-1.1010737753599789,0.580948284189568,-0.029926889208125636,-0.875541532089094,-0.3058933819249898,0.4271321629976896,0.2285471342622695,2.3559611377327836,0.0074066762994900595,-0.05180844669035762,-0.7769451533987248,-0.003406677464986398,4,6
2016-05-31,6CB02bis,-0.026650761329517398,0.4519975544336315,-0.11034714531041198,0.06515212611902524,-0.5948290703114447,-0.7273336674577827,-0.5091562420980505,0.7433195954587414,-0.290100592295067,-0.05180844669035762,-0.7301871930723899,-0.21806627024953235,4,6
2016-07-31,6CB02bis,1.058484654821366,0.6668407187536107,0.511674973380546,0.29396950243992886,-0.4563842831496228,-0.957156585061545,-0.5091562420980505,-0.6176643216521894,-0.8276468418419244,-0.05180844669035762,-0.7622643663517353,-0.14298394995730482,4,6
2016-09-30,6CB02bis,1.046962911623934,0.39999340425393287,-1.0912477108465324,-0.2427626148560012,0.012667665087180792,-1.006219774807308,-0.5091562420980505,-0.12475465247301902,-0.714065390427433,-0.05180844669035762,0.4257412851730282,-0.4835147927844117,4,6
2016-11-30,6CB02bis,-0.3382197948184017,0.533386494801079,-0.3417582646379676,0.38154158473557664,-0.25773822978032995,-0.6538200740355159,-0.4671554111032972,0.1930693099946442,-0.6871456903923067,-0.05180844669035762,-0.3618662380375474,0.0848142741340857,4,6
2017-02-28,6CB02bis,-1.3827426575993313,0.245142488417116,-0.8067699648403622,-0.2710116736610544,-0.7184910437655728,0.47621639909367836,0.01016809230740706,0.7110835767537119,-0.5630391403123097,-0.05180844669035762,-0.7769451533987248,0.0848142741340857,4,6
2017-03-31,6CB02bis,-1.1142051069914642,0.4319865530713786,-0.7520627059930216,-0.5309030146674995,-0.8006048182894365,0.0911261455962751,-0.1047951013067146,0.6618460517298402,-0.5216464415146549,-0.05180844669035762,-0.7769451533987248,0.0848142741340857,4,6
2017-05-31,6CB02bis,0.29262065297090967,0.5670913789692719,0.04666327317815142,-0.12694147375530024,-0.5406405826879047,-0.8236735996315903,-0.5091562420980505,1.0285016499179194,-0.8847763258959913,-0.05180844669035762,-0.7769451533987248,0.21840787928734595,4,6
2017-07-31,6CB02bis,1.3381801998280092,0.781282453631824,0.07948762848655544,-0.2512373324975162,-0.6279337911683421,-1.006219774807308,-0.5091562420980505,0.40736698573266794,-0.9089809602090364,6.746597000503348,2.9334634039562784,0.03729542024101666,4,6
2017-09-30,6CB02bis,1.0550290412341328,0.854703673497603,-0.5988823812204676,-0.01677014441560589,-0.43577033429209816,-0.5251361361598905,-0.22257399816778833,0.8296571194789516,-1.0437208255678934,-0.05180844669035762,-0.015294239888579392,0.07543850709926334,4,6
2017-11-30,6CB02bis,-0.38450682944739006,0.6412258218978578,0.41867263334006616,0.3730668670940617,-0.5087000182378613,-0.5312187846053447,0.4096407299276548,-0.37345251910403543,-1.0932339379118998,0.06680830255538028,-0.6329036233668399,0.2684729136180985,4,6
2015-08-31,6CB03,1.4098478068832276,0.5880397592140706,-0.040868340977594675,-0.27383657954155266,-0.7300525185613254,-0.2302680822053681,-0.496517431720964,0.08847260011201606,-1.0657935423002862,-0.045829203875006795,-0.7740039401822741,-0.10502533002641652,4,10
